Date, Time, Open, High, Low, Last, Volume, OpenInterest
2026/2/17, 00:00:00, 5180.0, 5185.0, 4991.8, 5039.4, 614772, 60814
2026/2/18, 00:00:00, 5011.8, 5166.6, 5006.8, 5147.3, 305691, 62668
2026/2/19, 00:00:00, 5129.8, 5181.1, 5122.4, 5136.1, 303835, 61716
2026/2/20, 00:00:00, 5170.0, 5269.1, 5146.5, 5223.4, 385589, 62534
2026/2/23, 00:00:00, 5277.7, 5400.8, 5277.7, 5372.0, 400613, 62342
2026/2/24, 00:00:00, 5400.4, 5400.4, 5261.8, 5322.8, 442511, 59925
2026/2/25, 00:00:00, 5294.0, 5384.1, 5294.0, 5374.2, 385695, 58873
2026/2/26, 00:00:00, 5342.5, 5368.6, 5293.9, 5341.1, 384314, 59851
2026/2/27, 00:00:00, 5346.3, 5444.4, 5333.3, 5396.2, 388691, 62764
2026/3/2, 00:00:00, 5450.1, 5583.0, 5423.8, 5462.6, 610420, 62023
2026/3/3, 00:00:00, 5504.3, 5545.6, 5149.9, 5269.7, 753435, 60931
2026/3/4, 00:00:00, 5265.9, 5365.0, 5264.0, 5281.6, 470313, 57595
2026/3/5, 00:00:00, 5305.6, 5346.6, 5207.9, 5225.6, 456374, 59672
2026/3/6, 00:00:00, 5252.0, 5330.1, 5225.6, 5306.8, 409620, 59346
2026/3/9, 00:00:00, 5308.6, 5308.6, 5170.0, 5251.9, 459606, 57097
2026/3/10, 00:00:00, 5287.3, 5399.1, 5282.0, 5392.5, 366339, 58116
2026/3/11, 00:00:00, 5358.8, 5380.0, 5310.0, 5330.9, 294001, 59221
2026/3/12, 00:00:00, 5320.0, 5344.9, 5213.6, 5276.4, 355544, 61825
2026/3/13, 00:00:00, 5243.8, 5282.5, 5163.8, 5210.4, 348971, 62822
2026/3/16, 00:00:00, 5159.6, 5184.3, 5115.7, 5150.3, 446703, 63231
2026/3/17, 00:00:00, 5157.9, 5192.1, 5125.0, 5156.7, 315448, 64123
2026/3/18, 00:00:00, 5153.5, 5164.4, 4957.4, 5041.7, 506264, 70495
2026/3/19, 00:00:00, 4953.0, 5010.0, 4953.0, 4996.0, 63301, 0
