Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/12/5, 00:00:00, 4323.7, 4380.0, 4316.4, 4335.1, 225349, 426860
2025/12/8, 00:00:00, 4332.0, 4338.0, 4298.4, 4310.4, 168463, 427425
2025/12/9, 00:00:00, 4296.0, 4344.7, 4292.4, 4330.4, 202899, 432569
2025/12/10, 00:00:00, 4340.0, 4360.0, 4304.4, 4318.2, 219896, 440368
2025/12/11, 00:00:00, 4337.3, 4408.8, 4327.2, 4407.1, 258763, 454262
2025/12/12, 00:00:00, 4395.0, 4481.6, 4383.6, 4423.3, 318667, 460191
2025/12/15, 00:00:00, 4448.2, 4477.2, 4413.6, 4430.6, 223993, 466073
2025/12/16, 00:00:00, 4430.2, 4460.4, 4394.0, 4427.2, 232091, 471093
2025/12/17, 00:00:00, 4443.0, 4476.8, 4432.8, 4468.6, 232327, 478188
2025/12/18, 00:00:00, 4460.0, 4502.8, 4431.6, 4458.7, 258811, 484610
2025/12/19, 00:00:00, 4461.7, 4482.3, 4432.8, 4482.3, 181095, 487043
2025/12/22, 00:00:00, 4481.9, 4580.0, 4481.9, 4566.3, 228938, 499192
2025/12/23, 00:00:00, 4579.7, 4626.0, 4557.6, 4603.2, 272816, 492103
2025/12/24, 00:00:00, 4628.9, 4650.0, 4573.2, 4600.3, 166863, 488300
2025/12/26, 00:00:00, 4630.0, 4680.0, 4621.2, 4651.6, 203018, 492660
2025/12/29, 00:00:00, 4667.1, 4672.7, 4411.4, 4439.6, 346811, 479691
2025/12/30, 00:00:00, 4448.8, 4515.6, 4448.4, 4484.7, 228283, 481866
2025/12/31, 00:00:00, 4447.8, 4477.2, 4383.6, 4440.4, 186323, 476471
2026/1/2, 00:00:00, 4440.5, 4512.0, 4419.6, 4427.4, 174245, 482412
2026/1/5, 00:00:00, 4474.0, 4563.6, 4474.0, 4549.7, 249207, 480541
2026/1/6, 00:00:00, 4550.5, 4604.4, 4544.3, 4595.5, 207208, 488116
2026/1/7, 00:00:00, 4603.2, 4603.2, 4532.4, 4561.1, 234813, 489300
2026/1/8, 00:00:00, 4570.0, 4586.4, 4515.6, 4560.0, 279136, 493909
2026/1/9, 00:00:00, 4586.6, 4626.9, 4568.0, 4601.1, 288762, 499546
2026/1/12, 00:00:00, 4627.8, 4741.2, 4627.2, 4716.7, 383200, 525246
2026/1/13, 00:00:00, 4690.0, 4743.6, 4678.8, 4700.8, 345149, 527455
2026/1/14, 00:00:00, 4715.6, 4750.9, 4709.4, 4738.0, 392771, 523548
2026/1/15, 00:00:00, 4729.0, 4730.4, 4686.7, 4725.8, 266268, 521959
2026/1/16, 00:00:00, 4716.0, 4725.6, 4642.8, 4697.5, 284841, 511475
2026/1/20, 00:00:00, 4755.8, 4874.9, 4755.8, 4870.3, 492565, 528004
2026/1/21, 00:00:00, 4872.3, 4994.4, 4864.8, 4944.0, 500520, 532136
2026/1/22, 00:00:00, 4922.2, 5050.8, 4882.8, 5021.9, 357149, 541033
2026/1/23, 00:00:00, 5064.5, 5102.4, 5014.8, 5092.9, 374878, 539164
2026/1/26, 00:00:00, 5113.2, 5220.0, 5104.8, 5201.8, 655762, 525061
2026/1/27, 00:00:00, 5135.2, 5288.9, 5132.0, 5197.5, 536168, 488463
2026/1/28, 00:00:00, 5295.4, 5530.4, 5275.4, 5421.0, 566413, 465112
2026/1/29, 00:00:00, 5555.0, 5706.0, 5220.0, 5436.5, 652473, 451510
2026/1/30, 00:00:00, 5522.0, 5561.0, 4795.1, 4816.6, 585928, 425516
2026/2/2, 00:00:00, 4862.6, 4930.0, 4504.5, 4720.3, 447704, 414776
2026/2/3, 00:00:00, 4790.6, 5092.7, 4790.6, 5007.7, 287492, 409694
2026/2/4, 00:00:00, 5043.2, 5185.0, 4942.0, 5024.3, 286515, 407643
2026/2/5, 00:00:00, 5081.5, 5106.0, 4850.0, 4960.2, 267752, 400952
2026/2/6, 00:00:00, 4870.1, 5066.6, 4773.0, 5054.3, 207979, 401609
2026/2/9, 00:00:00, 5084.7, 5185.9, 5068.4, 5156.1, 153802, 404446
2026/2/10, 00:00:00, 5135.9, 5177.0, 5097.0, 5106.9, 125161, 404391
2026/2/11, 00:00:00, 5130.5, 5219.0, 5120.0, 5175.7, 161587, 408069
2026/2/12, 00:00:00, 5155.2, 5183.2, 4977.0, 5023.8, 188691, 406408
2026/2/13, 00:00:00, 4991.7, 5143.7, 4991.7, 5121.3, 145433, 408683
2026/2/17, 00:00:00, 5108.2, 5122.0, 4929.8, 4978.7, 188205, 407078
2026/2/18, 00:00:00, 4987.1, 5104.0, 4987.1, 5083.7, 113624, 410177
2026/2/19, 00:00:00, 5066.7, 5115.1, 5057.9, 5072.0, 97684, 409585
2026/2/20, 00:00:00, 5092.9, 5205.0, 5082.0, 5157.7, 151822, 416190
2026/2/23, 00:00:00, 5221.0, 5334.0, 5221.0, 5304.5, 155403, 417008
2026/2/24, 00:00:00, 5338.3, 5338.6, 5188.0, 5254.6, 163960, 420182
2026/2/25, 00:00:00, 5250.7, 5316.1, 5245.0, 5305.4, 124389, 404069
2026/2/26, 00:00:00, 5263.7, 5298.0, 5224.0, 5272.8, 148348, 407015
2026/2/27, 00:00:00, 5282.0, 5377.0, 5263.0, 5327.1, 168610, 409142
2026/3/2, 00:00:00, 5460.0, 5514.0, 5361.7, 5391.8, 254002, 409669
2026/3/3, 00:00:00, 5425.4, 5467.0, 5085.5, 5201.0, 316434, 409789
2026/3/4, 00:00:00, 5193.0, 5294.0, 5174.8, 5212.2, 168700, 413734
2026/3/5, 00:00:00, 5252.1, 5280.0, 5138.0, 5155.7, 182546, 411477
2026/3/6, 00:00:00, 5179.3, 5260.0, 5156.2, 5237.1, 209752, 405841
2026/3/9, 00:00:00, 5284.0, 5284.0, 5114.6, 5181.6, 229480, 404829
2026/3/10, 00:00:00, 5236.1, 5326.0, 5206.0, 5321.2, 237025, 413956
2026/3/11, 00:00:00, 5295.0, 5308.9, 5236.0, 5257.8, 194460, 415682
2026/3/12, 00:00:00, 5237.2, 5276.3, 5138.4, 5202.8, 200042, 422948
2026/3/13, 00:00:00, 5160.4, 5207.0, 5092.0, 5137.3, 195280, 419030
2026/3/16, 00:00:00, 5099.5, 5118.0, 5051.0, 5077.6, 212889, 412183
2026/3/17, 00:00:00, 5093.2, 5122.0, 5052.9, 5083.8, 148107, 411388
2026/3/18, 00:00:00, 5080.3, 5095.0, 4886.0, 4970.7, 260784, 412001
2026/3/19, 00:00:00, 4894.7, 4940.0, 4894.7, 4926.6, 15264, 0
