Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/11/12, 00:00:00, 4265.1, 4365.8, 4265.1, 4365.8, 381612, 480255
2025/11/13, 00:00:00, 4335.7, 4391.1, 4305.5, 4349.4, 408927, 480877
2025/11/14, 00:00:00, 4233.1, 4260.6, 4210.2, 4245.3, 404043, 477283
2025/11/17, 00:00:00, 4252.2, 4252.2, 4193.4, 4226.5, 272792, 474390
2025/11/18, 00:00:00, 4180.1, 4224.5, 4157.4, 4216.7, 285182, 471953
2025/11/19, 00:00:00, 4243.0, 4276.0, 4212.4, 4234.2, 289003, 467893
2025/11/20, 00:00:00, 4250.9, 4251.4, 4209.5, 4209.5, 350934, 470585
2025/11/21, 00:00:00, 4212.3, 4228.3, 4191.0, 4225.9, 360559, 470349
2025/11/24, 00:00:00, 4188.2, 4267.3, 4188.2, 4240.9, 348958, 442270
2025/11/25, 00:00:00, 4285.2, 4289.5, 4279.5, 4289.5, 379767, 432191
2025/11/26, 00:00:00, 4311.0, 4319.1, 4296.1, 4316.4, 229978, 431603
2025/11/28, 00:00:00, 4304.7, 4370.3, 4304.7, 4370.3, 167020, 419484
2025/12/1, 00:00:00, 4393.9, 4414.0, 4382.0, 4393.2, 249871, 418697
2025/12/2, 00:00:00, 4378.6, 4378.6, 4335.9, 4339.4, 237238, 418490
2025/12/3, 00:00:00, 4353.0, 4392.0, 4351.0, 4351.0, 193893, 423395
2025/12/4, 00:00:00, 4335.0, 4360.0, 4329.9, 4359.6, 181431, 426136
2025/12/5, 00:00:00, 4376.0, 4405.0, 4342.0, 4360.5, 225349, 426860
2025/12/8, 00:00:00, 4357.1, 4360.5, 4335.6, 4335.6, 168463, 427425
2025/12/9, 00:00:00, 4354.4, 4368.8, 4350.0, 4355.7, 202899, 432569
2025/12/10, 00:00:00, 4354.0, 4385.1, 4327.2, 4343.5, 219896, 440368
2025/12/11, 00:00:00, 4374.1, 4434.2, 4353.5, 4432.8, 258763, 454262
2025/12/12, 00:00:00, 4421.1, 4505.6, 4416.7, 4449.0, 318667, 460191
2025/12/15, 00:00:00, 4469.5, 4480.3, 4449.8, 4456.8, 223993, 466073
2025/12/16, 00:00:00, 4455.6, 4480.5, 4423.7, 4453.4, 232091, 471093
2025/12/17, 00:00:00, 4472.8, 4502.3, 4464.6, 4495.0, 232327, 478188
2025/12/18, 00:00:00, 4492.0, 4524.5, 4460.1, 4485.2, 258811, 484610
2025/12/19, 00:00:00, 4467.5, 4509.1, 4467.4, 4509.1, 181095, 487043
2025/12/22, 00:00:00, 4511.4, 4607.0, 4511.4, 4593.6, 228938, 499192
2025/12/23, 00:00:00, 4608.3, 4654.0, 4585.0, 4631.0, 272816, 492103
2025/12/24, 00:00:00, 4656.0, 4679.4, 4626.1, 4628.2, 166863, 488300
2025/12/26, 00:00:00, 4679.0, 4701.5, 4657.7, 4680.2, 203018, 492660
2025/12/29, 00:00:00, 4665.0, 4668.5, 4448.5, 4467.2, 346811, 479691
