Date, Time, Open, High, Low, Last, Volume, OpenInterest
2022/8/15, 00:00:00, 14778.00, 14778.00, 14778.00, 14778.00, 464466, 270947
2022/8/16, 00:00:00, 14788.00, 14788.00, 14788.00, 14788.00, 556637, 267796
2022/8/17, 00:00:00, 14643.00, 14643.00, 14643.00, 14643.00, 611606, 260553
2022/8/18, 00:00:00, 14669.00, 14669.00, 14669.00, 14669.00, 531285, 258478
2022/8/19, 00:00:00, 14414.00, 14414.00, 14414.00, 14414.00, 619528, 253518
2022/8/22, 00:00:00, 14052.00, 14052.00, 14052.00, 14052.00, 601090, 258642
2022/8/23, 00:00:00, 14037.00, 14037.00, 14037.00, 14037.00, 571180, 262158
2022/8/24, 00:00:00, 14072.00, 14072.00, 14072.00, 14072.00, 503681, 262498
2022/8/25, 00:00:00, 14298.00, 14298.00, 14298.00, 14298.00, 544868, 261269
2022/8/26, 00:00:00, 13763.00, 13763.00, 13763.00, 13763.00, 756446, 265110
2022/8/29, 00:00:00, 13635.00, 13635.00, 13635.00, 13635.00, 694815, 266015
2022/8/30, 00:00:00, 13501.00, 13501.00, 13501.00, 13501.00, 799298, 263641
2022/8/31, 00:00:00, 13448.00, 13448.00, 13448.00, 13448.00, 674018, 269001
2022/9/1, 00:00:00, 13495.00, 13495.00, 13495.00, 13495.00, 823710, 273474
2022/9/2, 00:00:00, 13305.00, 13305.00, 13305.00, 13305.00, 839264, 280491
2022/9/6, 00:00:00, 13221.00, 13221.00, 13221.00, 13221.00, 905258, 286754
2022/9/7, 00:00:00, 13465.00, 13465.00, 13465.00, 13465.00, 686563, 281378
2022/9/8, 00:00:00, 13525.00, 13525.00, 13525.00, 13525.00, 792270, 284391
2022/9/9, 00:00:00, 13800.00, 13800.00, 13800.00, 13800.00, 828200, 295426
2022/9/12, 00:00:00, 13983.00, 13983.00, 13983.00, 13983.00, 929714, 308994
2022/9/13, 00:00:00, 13283.00, 13283.00, 13283.00, 13283.00, 1183394, 314969
2022/9/14, 00:00:00, 13429.00, 13429.00, 13429.00, 13429.00, 948308, 315081
2022/9/15, 00:00:00, 13244.00, 13244.00, 13244.00, 13244.00, 920247, 326000
2022/9/16, 00:00:00, 13170.00, 13170.00, 13170.00, 13170.00, 755508, 264471
2022/9/19, 00:00:00, 13262.00, 13262.00, 13262.00, 13262.00, 633198, 268712
2022/9/20, 00:00:00, 13190.00, 13190.00, 13190.00, 13190.00, 705301, 271815
2022/9/21, 00:00:00, 12993.00, 12993.00, 12993.00, 12993.00, 823522, 278510
2022/9/22, 00:00:00, 12848.00, 12848.00, 12848.00, 12848.00, 786969, 280961
2022/9/23, 00:00:00, 12658.00, 12658.00, 12658.00, 12658.00, 800017, 280982
2022/9/26, 00:00:00, 12618.00, 12618.00, 12618.00, 12618.00, 810624, 281029
2022/9/27, 00:00:00, 12635.00, 12635.00, 12635.00, 12635.00, 841910, 282054
2022/9/28, 00:00:00, 12857.00, 12857.00, 12857.00, 12857.00, 898901, 274526
2022/9/29, 00:00:00, 12526.00, 12526.00, 12526.00, 12526.00, 892858, 286651
2022/9/30, 00:00:00, 12334.00, 12334.00, 12334.00, 12334.00, 878576, 280910
2022/10/3, 00:00:00, 12684.00, 12684.00, 12684.00, 12684.00, 758234, 277257
2022/10/4, 00:00:00, 12894.00, 12894.00, 12894.00, 12894.00, 773715, 272171
2022/10/5, 00:00:00, 12877.00, 12877.00, 12877.00, 12877.00, 701458, 272840
2022/10/6, 00:00:00, 12847.00, 12847.00, 12847.00, 12847.00, 776452, 276651
2022/10/7, 00:00:00, 12353.00, 12353.00, 12353.00, 12353.00, 760061, 284528
2022/10/10, 00:00:00, 12247.00, 12247.00, 12247.00, 12247.00, 758575, 282272
2022/10/11, 00:00:00, 12106.00, 12106.00, 12106.00, 12106.00, 834870, 281284
2022/10/12, 00:00:00, 12101.00, 12101.00, 12101.00, 12101.00, 731936, 276174
2022/10/13, 00:00:00, 12350.00, 12350.00, 12350.00, 12350.00, 1051712, 279777
2022/10/14, 00:00:00, 12040.00, 12040.00, 12040.00, 12040.00, 844398, 281328
2022/10/17, 00:00:00, 12408.00, 12408.00, 12408.00, 12408.00, 639273, 274267
2022/10/18, 00:00:00, 12497.00, 12497.00, 12497.00, 12497.00, 833001, 274388
2022/10/19, 00:00:00, 12453.00, 12453.00, 12453.00, 12453.00, 734270, 274658
2022/10/20, 00:00:00, 12489.00, 12489.00, 12489.00, 12489.00, 740365, 277748
2022/10/21, 00:00:00, 12756.00, 12756.00, 12756.00, 12756.00, 841538, 284610
2022/10/24, 00:00:00, 12879.00, 12879.00, 12879.00, 12879.00, 715781, 280784
2022/10/25, 00:00:00, 13114.00, 13114.00, 13114.00, 13114.00, 661844, 281590
2022/10/26, 00:00:00, 13044.00, 13044.00, 13044.00, 13044.00, 785818, 279786
2022/10/27, 00:00:00, 12631.00, 12631.00, 12631.00, 12631.00, 770386, 288615
2022/10/28, 00:00:00, 12986.00, 12986.00, 12986.00, 12986.00, 729836, 287298
2022/10/31, 00:00:00, 12847.00, 12847.00, 12847.00, 12847.00, 608258, 283319
2022/11/1, 00:00:00, 12672.00, 12672.00, 12672.00, 12672.00, 606030, 282466
2022/11/2, 00:00:00, 12282.00, 12282.00, 12282.00, 12282.00, 772297, 285541
2022/11/3, 00:00:00, 12062.00, 12062.00, 12062.00, 12062.00, 705791, 286489
2022/11/4, 00:00:00, 12165.00, 12165.00, 12165.00, 12165.00, 882496, 283674
2022/11/7, 00:00:00, 12290.00, 12290.00, 12290.00, 12290.00, 555421, 280096
2022/11/8, 00:00:00, 12390.00, 12390.00, 12390.00, 12390.00, 730046, 273054
2022/11/9, 00:00:00, 12125.00, 12125.00, 12125.00, 12125.00, 670395, 271284
2022/11/10, 00:00:00, 12931.00, 12931.00, 12931.00, 12931.00, 864212, 278099
2022/11/11, 00:00:00, 13153.00, 13153.00, 13153.00, 13153.00, 683860, 272472
2022/11/14, 00:00:00, 13040.00, 13040.00, 13040.00, 13040.00, 577748, 266755
2022/11/15, 00:00:00, 13180.00, 13180.00, 13180.00, 13180.00, 774569, 268428
2022/11/16, 00:00:00, 13019.00, 13019.00, 13019.00, 13019.00, 579154, 263769
2022/11/17, 00:00:00, 12990.00, 12990.00, 12990.00, 12990.00, 659373, 252057
2022/11/18, 00:00:00, 12988.00, 12988.00, 12988.00, 12988.00, 586741, 249851
2022/11/21, 00:00:00, 12868.00, 12868.00, 12868.00, 12868.00, 478686, 249676
2022/11/22, 00:00:00, 13037.00, 13037.00, 13037.00, 13037.00, 531720, 252712
2022/11/23, 00:00:00, 13149.00, 13149.00, 13149.00, 13149.00, 475411, 253313
2022/11/25, 00:00:00, 13069.00, 13069.00, 13069.00, 13069.00, 252958, 252240
2022/11/28, 00:00:00, 12870.00, 12870.00, 12870.00, 12870.00, 508097, 251940
2022/11/29, 00:00:00, 12779.00, 12779.00, 12779.00, 12779.00, 557436, 254245
2022/11/30, 00:00:00, 13300.00, 13300.00, 13300.00, 13300.00, 773424, 256803
2022/12/1, 00:00:00, 13320.00, 13320.00, 13320.00, 13320.00, 635800, 252557
2022/12/2, 00:00:00, 13268.00, 13268.00, 13268.00, 13268.00, 593517, 246396
2022/12/5, 00:00:00, 13064.00, 13064.00, 13064.00, 13064.00, 545108, 246845
2022/12/6, 00:00:00, 12824.00, 12824.00, 12824.00, 12824.00, 680548, 250102
2022/12/7, 00:00:00, 12767.00, 12767.00, 12767.00, 12767.00, 665299, 252922
2022/12/8, 00:00:00, 12903.00, 12903.00, 12903.00, 12903.00, 664975, 262598
2022/12/9, 00:00:00, 12827.00, 12827.00, 12827.00, 12827.00, 751824, 268878
2022/12/12, 00:00:00, 12969.00, 12969.00, 12969.00, 12969.00, 741134, 300939
2022/12/13, 00:00:00, 13099.00, 13099.00, 13099.00, 13099.00, 1167344, 312984
2022/12/14, 00:00:00, 13009.00, 13009.00, 13009.00, 13009.00, 810367, 312503
2022/12/15, 00:00:00, 12551.00, 12551.00, 12551.00, 12551.00, 853486, 311206
2022/12/16, 00:00:00, 12438.00, 12438.00, 12438.00, 12438.00, 666086, 235727
2022/12/19, 00:00:00, 12287.00, 12287.00, 12287.00, 12287.00, 563212, 241262
2022/12/20, 00:00:00, 12270.00, 12270.00, 12270.00, 12270.00, 625532, 245045
2022/12/21, 00:00:00, 12445.00, 12445.00, 12445.00, 12445.00, 631520, 246335
2022/12/22, 00:00:00, 12146.00, 12146.00, 12146.00, 12146.00, 715195, 250804
2022/12/23, 00:00:00, 12168.00, 12168.00, 12168.00, 12168.00, 535010, 248572
2022/12/27, 00:00:00, 11995.00, 11995.00, 11995.00, 11995.00, 500206, 250781
2022/12/28, 00:00:00, 11842.00, 11842.00, 11842.00, 11842.00, 637123, 247791
2022/12/29, 00:00:00, 12128.00, 12128.00, 12128.00, 12128.00, 470427, 245268
2022/12/30, 00:00:00, 12107.00, 12107.00, 12107.00, 12107.00, 462872, 241785
2023/1/3, 00:00:00, 12030.00, 12030.00, 12030.00, 12030.00, 659301, 244658
2023/1/4, 00:00:00, 12084.00, 12084.00, 12084.00, 12084.00, 759006, 245722
2023/1/5, 00:00:00, 11906.00, 11906.00, 11906.00, 11906.00, 695282, 251087
2023/1/6, 00:00:00, 12199.00, 12199.00, 12199.00, 12199.00, 737420, 251407
2023/1/9, 00:00:00, 12272.00, 12272.00, 12272.00, 12272.00, 646955, 250824
2023/1/10, 00:00:00, 12368.00, 12368.00, 12368.00, 12368.00, 559679, 253625
2023/1/11, 00:00:00, 12563.00, 12563.00, 12563.00, 12563.00, 500555, 256607
2023/1/12, 00:00:00, 12621.00, 12621.00, 12621.00, 12621.00, 755704, 261423
2023/1/13, 00:00:00, 12694.00, 12694.00, 12694.00, 12694.00, 482885, 269366
2023/1/17, 00:00:00, 12712.00, 12712.00, 12712.00, 12712.00, 576814, 275015
2023/1/18, 00:00:00, 12563.00, 12563.00, 12563.00, 12563.00, 621599, 271468
2023/1/19, 00:00:00, 12443.00, 12443.00, 12443.00, 12443.00, 595316, 267767
2023/1/20, 00:00:00, 12765.00, 12765.00, 12765.00, 12765.00, 578793, 273500
2023/1/23, 00:00:00, 13025.00, 13025.00, 13025.00, 13025.00, 594979, 274688
2023/1/24, 00:00:00, 13000.00, 13000.00, 13000.00, 13000.00, 511944, 273887
2023/1/25, 00:00:00, 12963.00, 12963.00, 12963.00, 12963.00, 634438, 269697
2023/1/26, 00:00:00, 13199.00, 13199.00, 13199.00, 13199.00, 622165, 272092
2023/1/27, 00:00:00, 13315.00, 13315.00, 13315.00, 13315.00, 589251, 272127
2023/1/30, 00:00:00, 13060.00, 13060.00, 13060.00, 13060.00, 635484, 271390
2023/1/31, 00:00:00, 13244.00, 13244.00, 13244.00, 13244.00, 585798, 278449
2023/2/1, 00:00:00, 13509.00, 13509.00, 13509.00, 13509.00, 669663, 278753
2023/2/2, 00:00:00, 13946.00, 13946.00, 13946.00, 13946.00, 820329, 280074
2023/2/3, 00:00:00, 13731.00, 13731.00, 13731.00, 13731.00, 826044, 281061
2023/2/6, 00:00:00, 13672.00, 13672.00, 13672.00, 13672.00, 535860, 277103
2023/2/7, 00:00:00, 13938.00, 13938.00, 13938.00, 13938.00, 746211, 279306
2023/2/8, 00:00:00, 13704.00, 13704.00, 13704.00, 13704.00, 591183, 276914
2023/2/9, 00:00:00, 13584.00, 13584.00, 13584.00, 13584.00, 613289, 276227
2023/2/10, 00:00:00, 13506.00, 13506.00, 13506.00, 13506.00, 601050, 274997
2023/2/13, 00:00:00, 13702.00, 13702.00, 13702.00, 13702.00, 468433, 273974
2023/2/14, 00:00:00, 13792.00, 13792.00, 13792.00, 13792.00, 720684, 276184
2023/2/15, 00:00:00, 13922.00, 13922.00, 13922.00, 13922.00, 569503, 275049
2023/2/16, 00:00:00, 13675.00, 13675.00, 13675.00, 13675.00, 684178, 267782
2023/2/17, 00:00:00, 13581.00, 13581.00, 13581.00, 13581.00, 630819, 265020
2023/2/21, 00:00:00, 13286.00, 13286.00, 13286.00, 13286.00, 610649, 268297
2023/2/22, 00:00:00, 13286.00, 13286.00, 13286.00, 13286.00, 642614, 265892
2023/2/23, 00:00:00, 13456.00, 13456.00, 13456.00, 13456.00, 643242, 264278
2023/2/24, 00:00:00, 13282.00, 13282.00, 13282.00, 13282.00, 645325, 263574
2023/2/27, 00:00:00, 13388.00, 13388.00, 13388.00, 13388.00, 580266, 264339
2023/2/28, 00:00:00, 13377.00, 13377.00, 13377.00, 13377.00, 648139, 268253
2023/3/1, 00:00:00, 13265.00, 13265.00, 13265.00, 13265.00, 763373, 263665
2023/3/2, 00:00:00, 13365.00, 13365.00, 13365.00, 13365.00, 755506, 265192
2023/3/3, 00:00:00, 13615.00, 13615.00, 13615.00, 13615.00, 678630, 265384
2023/3/6, 00:00:00, 13629.00, 13629.00, 13629.00, 13629.00, 620981, 264471
2023/3/7, 00:00:00, 13476.00, 13476.00, 13476.00, 13476.00, 704068, 260810
2023/3/8, 00:00:00, 13536.00, 13536.00, 13536.00, 13536.00, 652094, 263934
2023/3/9, 00:00:00, 13301.00, 13301.00, 13301.00, 13301.00, 881472, 262877
2023/3/10, 00:00:00, 13126.00, 13126.00, 13126.00, 13126.00, 1194899, 267552
2023/3/13, 00:00:00, 13126.00, 13126.00, 13126.00, 13126.00, 1482604, 286121
2023/3/14, 00:00:00, 13408.00, 13408.00, 13408.00, 13408.00, 1112419, 306461
2023/3/15, 00:00:00, 13448.00, 13448.00, 13448.00, 13448.00, 1095319, 303392
2023/3/16, 00:00:00, 13788.00, 13788.00, 13788.00, 13788.00, 918537, 305296
2023/3/17, 00:00:00, 13717.00, 13717.00, 13717.00, 13717.00, 734613, 220146
2023/3/20, 00:00:00, 13760.00, 13760.00, 13760.00, 13760.00, 695319, 213456
2023/3/21, 00:00:00, 13947.00, 13947.00, 13947.00, 13947.00, 566250, 214876
2023/3/22, 00:00:00, 13787.00, 13787.00, 13787.00, 13787.00, 713731, 219575
2023/3/23, 00:00:00, 13891.00, 13891.00, 13891.00, 13891.00, 839133, 221435
2023/3/24, 00:00:00, 13927.00, 13927.00, 13927.00, 13927.00, 677024, 224864
2023/3/27, 00:00:00, 13819.00, 13819.00, 13819.00, 13819.00, 563091, 221543
2023/3/28, 00:00:00, 13748.00, 13748.00, 13748.00, 13748.00, 538284, 220074
2023/3/29, 00:00:00, 13998.00, 13998.00, 13998.00, 13998.00, 567201, 226607
2023/3/30, 00:00:00, 14113.00, 14113.00, 14113.00, 14113.00, 583965, 229132
2023/3/31, 00:00:00, 14357.00, 14357.00, 14357.00, 14357.00, 625799, 237351
2023/4/3, 00:00:00, 14327.00, 14327.00, 14327.00, 14327.00, 543336, 229991
2023/4/4, 00:00:00, 14272.00, 14272.00, 14272.00, 14272.00, 577461, 232186
2023/4/5, 00:00:00, 14132.00, 14132.00, 14132.00, 14132.00, 595317, 236895
2023/4/6, 00:00:00, 14224.00, 14224.00, 14224.00, 14224.00, 598816, 235247
2023/4/7, 00:00:00, 14224.00, 14224.00, 14224.00, 14224.00, 41250, 235255
2023/4/10, 00:00:00, 14216.00, 14216.00, 14216.00, 14216.00, 553414, 238720
2023/4/11, 00:00:00, 14133.00, 14133.00, 14133.00, 14133.00, 549454, 237470
2023/4/12, 00:00:00, 14008.00, 14008.00, 14008.00, 14008.00, 685556, 238654
2023/4/13, 00:00:00, 14267.00, 14267.00, 14267.00, 14267.00, 558746, 245061
2023/4/14, 00:00:00, 14242.00, 14242.00, 14242.00, 14242.00, 628306, 232369
2023/4/17, 00:00:00, 14247.00, 14247.00, 14247.00, 14247.00, 541017, 241704
2023/4/18, 00:00:00, 14255.00, 14255.00, 14255.00, 14255.00, 577343, 245059
2023/4/19, 00:00:00, 14245.00, 14245.00, 14245.00, 14245.00, 529852, 250451
2023/4/20, 00:00:00, 14135.00, 14135.00, 14135.00, 14135.00, 680806, 248529
2023/4/21, 00:00:00, 14151.00, 14151.00, 14151.00, 14151.00, 594494, 247537
2023/4/24, 00:00:00, 14118.00, 14118.00, 14118.00, 14118.00, 582773, 242851
2023/4/25, 00:00:00, 13838.00, 13838.00, 13838.00, 13838.00, 694874, 247654
2023/4/26, 00:00:00, 13918.00, 13918.00, 13918.00, 13918.00, 755832, 251964
2023/4/27, 00:00:00, 14263.00, 14263.00, 14263.00, 14263.00, 729011, 265466
2023/4/28, 00:00:00, 14352.00, 14352.00, 14352.00, 14352.00, 671753, 262074
2023/5/1, 00:00:00, 14371.00, 14371.00, 14371.00, 14371.00, 488293, 258219
2023/5/2, 00:00:00, 14243.00, 14243.00, 14243.00, 14243.00, 665457, 246962
2023/5/3, 00:00:00, 14159.00, 14159.00, 14159.00, 14159.00, 649319, 248537
2023/5/4, 00:00:00, 14089.00, 14089.00, 14089.00, 14089.00, 657323, 250173
2023/5/5, 00:00:00, 14367.00, 14367.00, 14367.00, 14367.00, 574409, 265585
2023/5/8, 00:00:00, 14401.00, 14401.00, 14401.00, 14401.00, 506645, 261087
2023/5/9, 00:00:00, 14313.00, 14313.00, 14313.00, 14313.00, 552544, 255173
2023/5/10, 00:00:00, 14463.00, 14463.00, 14463.00, 14463.00, 841417, 259291
2023/5/11, 00:00:00, 14493.00, 14493.00, 14493.00, 14493.00, 654451, 259972
2023/5/12, 00:00:00, 14450.00, 14450.00, 14450.00, 14450.00, 628793, 259524
2023/5/15, 00:00:00, 14530.00, 14530.00, 14530.00, 14530.00, 497101, 267708
2023/5/16, 00:00:00, 14546.00, 14546.00, 14546.00, 14546.00, 562822, 273355
2023/5/17, 00:00:00, 14706.00, 14706.00, 14706.00, 14706.00, 622655, 280685
2023/5/18, 00:00:00, 14976.00, 14976.00, 14976.00, 14976.00, 751051, 283193
2023/5/19, 00:00:00, 14980.00, 14980.00, 14980.00, 14980.00, 661107, 275687
2023/5/22, 00:00:00, 15030.00, 15030.00, 15030.00, 15030.00, 539233, 278424
2023/5/23, 00:00:00, 14856.00, 14856.00, 14856.00, 14856.00, 660692, 275175
2023/5/24, 00:00:00, 14778.00, 14778.00, 14778.00, 14778.00, 707910, 277518
2023/5/25, 00:00:00, 15144.00, 15144.00, 15144.00, 15144.00, 822859, 281480
2023/5/26, 00:00:00, 15549.00, 15549.00, 15549.00, 15549.00, 733560, 291553
2023/5/30, 00:00:00, 15615.00, 15615.00, 15615.00, 15615.00, 888816, 298403
2023/5/31, 00:00:00, 15515.00, 15515.00, 15515.00, 15515.00, 684809, 299220
2023/6/1, 00:00:00, 15687.00, 15687.00, 15687.00, 15687.00, 626617, 297471
2023/6/2, 00:00:00, 15809.00, 15809.00, 15809.00, 15809.00, 628638, 297383
2023/6/5, 00:00:00, 15823.00, 15823.00, 15823.00, 15823.00, 632623, 304153
2023/6/6, 00:00:00, 15820.00, 15820.00, 15820.00, 15820.00, 585675, 306736
2023/6/7, 00:00:00, 15561.00, 15561.00, 15561.00, 15561.00, 796860, 293542
2023/6/8, 00:00:00, 15733.00, 15733.00, 15733.00, 15733.00, 684248, 296021
2023/6/9, 00:00:00, 15787.00, 15787.00, 15787.00, 15787.00, 768105, 290526
2023/6/12, 00:00:00, 16037.00, 16037.00, 16037.00, 16037.00, 930910, 306716
2023/6/13, 00:00:00, 16177.00, 16177.00, 16177.00, 16177.00, 1070732, 322087
2023/6/14, 00:00:00, 16320.00, 16320.00, 16320.00, 16320.00, 936978, 335680
2023/6/15, 00:00:00, 16495.00, 16495.00, 16495.00, 16495.00, 875044, 333425
2023/6/16, 00:00:00, 16391.00, 16391.00, 16391.00, 16391.00, 637614, 250983
2023/6/20, 00:00:00, 16429.00, 16429.00, 16429.00, 16429.00, 653900, 247591
2023/6/21, 00:00:00, 16214.00, 16214.00, 16214.00, 16214.00, 642641, 250291
2023/6/22, 00:00:00, 16385.00, 16385.00, 16385.00, 16385.00, 613083, 250640
2023/6/23, 00:00:00, 16229.00, 16229.00, 16229.00, 16229.00, 622253, 253198
2023/6/26, 00:00:00, 16018.00, 16018.00, 16018.00, 16018.00, 651431, 249344
2023/6/27, 00:00:00, 16297.00, 16297.00, 16297.00, 16297.00, 570252, 256666
2023/6/28, 00:00:00, 16329.00, 16329.00, 16329.00, 16329.00, 663068, 252872
2023/6/29, 00:00:00, 16325.00, 16325.00, 16325.00, 16325.00, 594940, 251186
2023/6/30, 00:00:00, 16588.00, 16588.00, 16588.00, 16588.00, 533079, 249607
2023/7/3, 00:00:00, 16636.00, 16636.00, 16636.00, 16636.00, 265975, 248698
2023/7/5, 00:00:00, 16632.00, 16632.00, 16632.00, 16632.00, 520911, 252405
2023/7/6, 00:00:00, 16509.00, 16509.00, 16509.00, 16509.00, 575954, 257260
2023/7/7, 00:00:00, 16452.00, 16452.00, 16452.00, 16452.00, 556287, 252395
2023/7/10, 00:00:00, 16438.00, 16438.00, 16438.00, 16438.00, 611426, 258310
2023/7/11, 00:00:00, 16508.00, 16508.00, 16508.00, 16508.00, 553743, 259491
2023/7/12, 00:00:00, 16688.00, 16688.00, 16688.00, 16688.00, 651200, 256174
2023/7/13, 00:00:00, 16925.00, 16925.00, 16925.00, 16925.00, 565814, 256364
2023/7/14, 00:00:00, 16913.00, 16913.00, 16913.00, 16913.00, 631257, 258655
2023/7/17, 00:00:00, 17059.00, 17059.00, 17059.00, 17059.00, 523275, 263201
2023/7/18, 00:00:00, 17194.00, 17194.00, 17194.00, 17194.00, 634858, 264119
2023/7/19, 00:00:00, 17178.00, 17178.00, 17178.00, 17178.00, 683557, 268740
2023/7/20, 00:00:00, 16808.00, 16808.00, 16808.00, 16808.00, 812037, 269671
2023/7/21, 00:00:00, 16755.00, 16755.00, 16755.00, 16755.00, 706502, 262402
2023/7/24, 00:00:00, 16777.00, 16777.00, 16777.00, 16777.00, 562885, 258097
2023/7/25, 00:00:00, 16890.00, 16890.00, 16890.00, 16890.00, 556605, 260623
2023/7/26, 00:00:00, 16837.00, 16837.00, 16837.00, 16837.00, 684907, 259665
2023/7/27, 00:00:00, 16797.00, 16797.00, 16797.00, 16797.00, 850521, 260940
2023/7/28, 00:00:00, 17075.00, 17075.00, 17075.00, 17075.00, 692146, 264428
2023/7/31, 00:00:00, 17098.00, 17098.00, 17098.00, 17098.00, 525277, 260515
2023/8/1, 00:00:00, 17058.00, 17058.00, 17058.00, 17058.00, 530333, 262908
2023/8/2, 00:00:00, 16713.00, 16713.00, 16713.00, 16713.00, 775844, 268948
2023/8/3, 00:00:00, 16679.00, 16679.00, 16679.00, 16679.00, 661677, 265651
2023/8/4, 00:00:00, 16594.00, 16594.00, 16594.00, 16594.00, 775745, 263798
2023/8/7, 00:00:00, 16717.00, 16717.00, 16717.00, 16717.00, 580090, 269729
2023/8/8, 00:00:00, 16583.00, 16583.00, 16583.00, 16583.00, 641460, 267797
2023/8/9, 00:00:00, 16407.00, 16407.00, 16407.00, 16407.00, 655688, 271620
2023/8/10, 00:00:00, 16429.00, 16429.00, 16429.00, 16429.00, 809333, 266343
2023/8/11, 00:00:00, 16323.00, 16323.00, 16323.00, 16323.00, 615406, 269279
2023/8/14, 00:00:00, 16498.00, 16498.00, 16498.00, 16498.00, 557385, 270473
2023/8/15, 00:00:00, 16333.00, 16333.00, 16333.00, 16333.00, 595758, 267495
2023/8/16, 00:00:00, 16168.00, 16168.00, 16168.00, 16168.00, 644068, 265323
2023/8/17, 00:00:00, 16003.00, 16003.00, 16003.00, 16003.00, 683843, 268453
2023/8/18, 00:00:00, 15965.00, 15965.00, 15965.00, 15965.00, 734732, 268245
2023/8/21, 00:00:00, 16210.00, 16210.00, 16210.00, 16210.00, 643919, 264639
2023/8/22, 00:00:00, 16183.00, 16183.00, 16183.00, 16183.00, 625688, 263420
2023/8/23, 00:00:00, 16423.00, 16423.00, 16423.00, 16423.00, 608443, 266540
2023/8/24, 00:00:00, 16088.00, 16088.00, 16088.00, 16088.00, 851391, 264014
2023/8/25, 00:00:00, 16206.00, 16206.00, 16206.00, 16206.00, 826940, 262493
2023/8/28, 00:00:00, 16320.00, 16320.00, 16320.00, 16320.00, 587980, 263880
2023/8/29, 00:00:00, 16647.00, 16647.00, 16647.00, 16647.00, 620015, 265968
2023/8/30, 00:00:00, 16733.00, 16733.00, 16733.00, 16733.00, 592979, 264115
2023/8/31, 00:00:00, 16772.00, 16772.00, 16772.00, 16772.00, 587859, 266220
2023/9/1, 00:00:00, 16749.00, 16749.00, 16749.00, 16749.00, 576416, 269877
2023/9/5, 00:00:00, 16769.00, 16769.00, 16769.00, 16769.00, 615460, 274701
2023/9/6, 00:00:00, 16633.00, 16633.00, 16633.00, 16633.00, 611167, 269973
2023/9/7, 00:00:00, 16515.00, 16515.00, 16515.00, 16515.00, 669949, 264947
2023/9/8, 00:00:00, 16531.00, 16531.00, 16531.00, 16531.00, 763854, 267852
2023/9/11, 00:00:00, 16711.00, 16711.00, 16711.00, 16711.00, 1018070, 305328
2023/9/12, 00:00:00, 16541.00, 16541.00, 16541.00, 16541.00, 896646, 303321
2023/9/13, 00:00:00, 16591.00, 16591.00, 16591.00, 16591.00, 943227, 308470
2023/9/14, 00:00:00, 16711.00, 16711.00, 16711.00, 16711.00, 759015, 308418
2023/9/15, 00:00:00, 16429.00, 16429.00, 16429.00, 16429.00, 709614, 237397
2023/9/18, 00:00:00, 16449.00, 16449.00, 16449.00, 16449.00, 510708, 241297
2023/9/19, 00:00:00, 16410.00, 16410.00, 16410.00, 16410.00, 552964, 236252
2023/9/20, 00:00:00, 16186.00, 16186.00, 16186.00, 16186.00, 606077, 237870
2023/9/21, 00:00:00, 15904.00, 15904.00, 15904.00, 15904.00, 703638, 238059
2023/9/22, 00:00:00, 15909.00, 15909.00, 15909.00, 15909.00, 625025, 229434
2023/9/25, 00:00:00, 15975.00, 15975.00, 15975.00, 15975.00, 569442, 233658
2023/9/26, 00:00:00, 15754.00, 15754.00, 15754.00, 15754.00, 668506, 241018
2023/9/27, 00:00:00, 15778.00, 15778.00, 15778.00, 15778.00, 717488, 242792
2023/9/28, 00:00:00, 15899.00, 15899.00, 15899.00, 15899.00, 735380, 243116
2023/9/29, 00:00:00, 15905.00, 15905.00, 15905.00, 15905.00, 746830, 244429
2023/10/2, 00:00:00, 16024.00, 16024.00, 16024.00, 16024.00, 763864, 247116
2023/10/3, 00:00:00, 15752.00, 15752.00, 15752.00, 15752.00, 763865, 254924
2023/10/4, 00:00:00, 15962.00, 15962.00, 15962.00, 15962.00, 804405, 251020
2023/10/5, 00:00:00, 15899.00, 15899.00, 15899.00, 15899.00, 677410, 251068
2023/10/6, 00:00:00, 16171.00, 16171.00, 16171.00, 16171.00, 842063, 258382
2023/10/9, 00:00:00, 16246.00, 16246.00, 16246.00, 16246.00, 617869, 254225
2023/10/10, 00:00:00, 16331.00, 16331.00, 16331.00, 16331.00, 649393, 256528
2023/10/11, 00:00:00, 16440.50, 16440.50, 16440.50, 16440.50, 615627, 256799
2023/10/12, 00:00:00, 16377.00, 16377.00, 16377.00, 16377.00, 748484, 255793
2023/10/13, 00:00:00, 16178.00, 16178.00, 16178.00, 16178.00, 777816, 257072
2023/10/16, 00:00:00, 16348.00, 16348.00, 16348.00, 16348.00, 641874, 259557
2023/10/17, 00:00:00, 16300.00, 16300.00, 16300.00, 16300.00, 782420, 256786
2023/10/18, 00:00:00, 16081.75, 16081.75, 16081.75, 16081.75, 854411, 256736
2023/10/19, 00:00:00, 15945.75, 15945.75, 15945.75, 15945.75, 1021037, 254597
2023/10/20, 00:00:00, 15715.75, 15715.75, 15715.75, 15715.75, 847664, 258626
2023/10/23, 00:00:00, 15758.25, 15758.25, 15758.25, 15758.25, 766612, 259425
2023/10/24, 00:00:00, 15892.25, 15892.25, 15892.25, 15892.25, 704273, 253055
2023/10/25, 00:00:00, 15518.25, 15518.25, 15518.25, 15518.25, 822024, 262794
