Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2026/2/23, 12:00:00, 62.49, 62.50, 62.49, 62.50, 38, 24, 0, 38
2026/2/23, 13:00:00, 62.46, 62.46, 62.40, 62.41, 24, 17, 19, 5
2026/2/23, 14:00:00, 62.59, 62.80, 62.59, 62.80, 50, 22, 7, 43
2026/2/23, 15:00:00, 62.72, 62.72, 62.47, 62.47, 38, 24, 4, 34
2026/2/23, 16:00:00, 62.32, 62.66, 62.32, 62.60, 32, 24, 19, 13
2026/2/23, 17:00:00, 62.23, 62.25, 62.20, 62.20, 8, 6, 2, 6
2026/2/23, 18:00:00, 62.29, 62.31, 62.29, 62.31, 2, 2, 2, 0
2026/2/23, 19:00:00, 62.36, 62.36, 62.34, 62.34, 3, 3, 3, 0
2026/2/23, 21:00:00, 62.47, 62.47, 62.41, 62.41, 3, 2, 0, 3
2026/2/23, 23:00:00, 62.40, 62.40, 62.40, 62.40, 2, 1, 0, 2
2026/2/24, 02:00:00, 62.55, 62.67, 62.55, 62.64, 3, 3, 1, 2
2026/2/24, 04:00:00, 62.77, 62.77, 62.77, 62.77, 1, 1, 1, 0
2026/2/24, 05:00:00, 62.75, 62.75, 62.75, 62.75, 1, 1, 0, 1
2026/2/24, 06:00:00, 62.78, 62.78, 62.78, 62.78, 1, 1, 1, 0
2026/2/24, 08:00:00, 62.54, 62.54, 62.54, 62.54, 1, 1, 0, 1
2026/2/24, 09:00:00, 62.51, 62.51, 62.51, 62.51, 1, 1, 1, 0
2026/2/24, 10:00:00, 62.55, 62.55, 62.52, 62.52, 4, 4, 2, 2
2026/2/24, 13:00:00, 62.86, 62.92, 62.83, 62.92, 9, 6, 3, 6
