Date, Time, Open, High, Low, Last, Volume, OpenInterest
2025/11/10, 00:00:00, 4139.6, 4246.1, 4139.6, 4246.1, 475186, 80918
2025/11/11, 00:00:00, 4251.3, 4274.5, 4235.4, 4240.3, 427764, 81252
2025/11/12, 00:00:00, 4273.0, 4340.8, 4244.1, 4338.8, 540226, 83998
2025/11/13, 00:00:00, 4327.1, 4375.0, 4276.0, 4322.6, 606767, 84204
2025/11/14, 00:00:00, 4312.1, 4334.0, 4164.0, 4218.6, 686786, 82921
2025/11/17, 00:00:00, 4216.9, 4229.3, 4143.1, 4199.5, 505924, 84884
2025/11/18, 00:00:00, 4176.3, 4202.8, 4130.8, 4190.5, 480543, 84281
2025/11/19, 00:00:00, 4197.7, 4256.0, 4184.0, 4208.0, 471660, 83396
2025/11/20, 00:00:00, 4213.2, 4231.2, 4171.0, 4183.6, 554689, 84352
2025/11/21, 00:00:00, 4184.0, 4210.2, 4147.9, 4201.5, 481600, 82848
2025/11/24, 00:00:00, 4207.4, 4260.2, 4159.4, 4216.3, 394699, 84047
2025/11/25, 00:00:00, 4250.2, 4274.4, 4232.0, 4264.6, 505269, 44734
2025/11/26, 00:00:00, 4255.0, 4295.2, 4255.0, 4291.2, 371460, 43532
2025/11/28, 00:00:00, 4278.3, 4348.0, 4271.8, 4344.5, 300593, 48100
2025/12/1, 00:00:00, 4348.0, 4390.0, 4333.0, 4367.1, 453940, 49452
2025/12/2, 00:00:00, 4350.6, 4353.3, 4288.8, 4313.2, 422315, 51164
2025/12/3, 00:00:00, 4336.3, 4365.9, 4319.5, 4325.0, 358326, 50601
2025/12/4, 00:00:00, 4328.5, 4340.0, 4300.0, 4334.0, 323773, 51951
