Date, Time, Open, High, Low, Last, Volume, OpenInterest
2023/8/17, 00:00:00, 2123.3, 2123.3, 2123.3, 2123.3, 161578, 433060
2023/8/18, 00:00:00, 2124.4, 2124.4, 2124.4, 2124.4, 123263, 433441
2023/8/21, 00:00:00, 2130.9, 2130.9, 2130.9, 2130.9, 147976, 431947
2023/8/22, 00:00:00, 2134.1, 2134.1, 2134.1, 2134.1, 142582, 430239
2023/8/23, 00:00:00, 2155.2, 2155.2, 2155.2, 2155.2, 183758, 435751
2023/8/24, 00:00:00, 2155.1, 2155.1, 2155.1, 2155.1, 147225, 435344
2023/8/25, 00:00:00, 2149.1, 2149.1, 2149.1, 2149.1, 178167, 434609
2023/8/28, 00:00:00, 2156.8, 2156.8, 2156.8, 2156.8, 124614, 433531
2023/8/29, 00:00:00, 2175.3, 2175.3, 2175.3, 2175.3, 186056, 442652
2023/8/30, 00:00:00, 2182.5, 2182.5, 2182.5, 2182.5, 151755, 447906
2023/8/31, 00:00:00, 2175.6, 2175.6, 2175.6, 2175.6, 140526, 442643
2023/9/1, 00:00:00, 2175.9, 2175.9, 2175.9, 2175.9, 169880, 439880
2023/9/5, 00:00:00, 2162.4, 2162.4, 2162.4, 2162.4, 204081, 438672
2023/9/6, 00:00:00, 2154.2, 2154.2, 2154.2, 2154.2, 156190, 436698
2023/9/7, 00:00:00, 2152.6, 2152.6, 2152.6, 2152.6, 124004, 435933
2023/9/8, 00:00:00, 2153.0, 2153.0, 2153.0, 2153.0, 148704, 434725
2023/9/11, 00:00:00, 2157.1, 2157.1, 2157.1, 2157.1, 136658, 435289
2023/9/12, 00:00:00, 2147.9, 2147.9, 2147.9, 2147.9, 172959, 441221
2023/9/13, 00:00:00, 2151.4, 2151.4, 2151.4, 2151.4, 169970, 441960
2023/9/14, 00:00:00, 2152.4, 2152.4, 2152.4, 2152.4, 216600, 440649
2023/9/15, 00:00:00, 2167.1, 2167.1, 2167.1, 2167.1, 207824, 441073
2023/9/18, 00:00:00, 2174.1, 2174.1, 2174.1, 2174.1, 145476, 440545
2023/9/19, 00:00:00, 2174.4, 2174.4, 2174.4, 2174.4, 139618, 438078
2023/9/20, 00:00:00, 2187.1, 2187.1, 2187.1, 2187.1, 233663, 445861
2023/9/21, 00:00:00, 2160.7, 2160.7, 2160.7, 2160.7, 239928, 441464
2023/9/22, 00:00:00, 2167.8, 2167.8, 2167.8, 2167.8, 146462, 439982
2023/9/25, 00:00:00, 2162.1, 2162.1, 2162.1, 2162.1, 177376, 437127
2023/9/26, 00:00:00, 2144.7, 2144.7, 2144.7, 2144.7, 231714, 435620
2023/9/27, 00:00:00, 2115.0, 2115.0, 2115.0, 2115.0, 262278, 430296
2023/9/28, 00:00:00, 2130.6, 2130.6, 2130.6, 2130.6, 247164, 426941
2023/9/29, 00:00:00, 2116.6, 2116.6, 2116.6, 2116.6, 257449, 432570
2023/10/2, 00:00:00, 2097.0, 2097.0, 2097.0, 2097.0, 213821, 433083
2023/10/3, 00:00:00, 2090.0, 2090.0, 2090.0, 2090.0, 228148, 431226
2023/10/4, 00:00:00, 2082.2, 2082.2, 2082.2, 2082.2, 205170, 431374
2023/10/5, 00:00:00, 2076.9, 2076.9, 2076.9, 2076.9, 184367, 432849
2023/10/6, 00:00:00, 2092.6, 2092.6, 2092.6, 2092.6, 248232, 434085
2023/10/9, 00:00:00, 2110.7, 2110.7, 2110.7, 2110.7, 200146, 433176
2023/10/10, 00:00:00, 2122.2, 2122.2, 2122.2, 2122.2, 170234, 436499
2023/10/11, 00:00:00, 2134.8, 2134.8, 2134.8, 2134.8, 183594, 438438
2023/10/12, 00:00:00, 2131.4, 2131.4, 2131.4, 2131.4, 172535, 436862
2023/10/13, 00:00:00, 2190.0, 2190.7, 2190.0, 2190.7, 341756, 442054
2023/10/16, 00:00:00, 2185.9, 2185.9, 2185.9, 2185.9, 192581, 437056
2023/10/17, 00:00:00, 2188.2, 2188.2, 2188.2, 2188.2, 174944, 439581
2023/10/18, 00:00:00, 2223.4, 2223.4, 2223.4, 2223.4, 285523, 446526
2023/10/19, 00:00:00, 2238.2, 2238.2, 2238.2, 2238.2, 282811, 454864
2023/10/20, 00:00:00, 2252.9, 2252.9, 2252.9, 2252.9, 312873, 458870
2023/10/23, 00:00:00, 2246.1, 2246.1, 2246.1, 2246.1, 225699, 461986
2023/10/24, 00:00:00, 2244.0, 2244.0, 2244.0, 2244.0, 216703, 463476
2023/10/25, 00:00:00, 2253.0, 2253.0, 2253.0, 2253.0, 259600, 467547
2023/10/26, 00:00:00, 2255.5, 2255.5, 2255.5, 2255.5, 234864, 465787
2023/10/27, 00:00:00, 2256.9, 2256.9, 2256.9, 2256.9, 231764, 472858
2023/10/30, 00:00:00, 2264.6, 2264.6, 2264.6, 2264.6, 193228, 479789
2023/10/31, 00:00:00, 2253.2, 2253.2, 2253.2, 2253.2, 230794, 475808
2023/11/1, 00:00:00, 2245.2, 2245.2, 2245.2, 2245.2, 222654, 474617
2023/11/2, 00:00:00, 2250.2, 2250.2, 2250.2, 2250.2, 178605, 480981
2023/11/3, 00:00:00, 2252.9, 2252.9, 2252.9, 2252.9, 245002, 485916
2023/11/6, 00:00:00, 2243.3, 2243.3, 2243.3, 2243.3, 168799, 487483
2023/11/7, 00:00:00, 2227.6, 2227.6, 2227.6, 2227.6, 292341, 484347
2023/11/8, 00:00:00, 2210.9, 2210.9, 2210.9, 2210.9, 255033, 480121
2023/11/9, 00:00:00, 2225.7, 2225.7, 2225.7, 2225.7, 267258, 480477
2023/11/10, 00:00:00, 2193.3, 2193.3, 2193.3, 2193.3, 307024, 473141
2023/11/13, 00:00:00, 2201.2, 2201.2, 2201.2, 2201.2, 248165, 481511
2023/11/14, 00:00:00, 2215.8, 2215.8, 2215.8, 2215.8, 206322, 486634
2023/11/15, 00:00:00, 2214.5, 2214.5, 2214.5, 2214.5, 164501, 483704
2023/11/16, 00:00:00, 2237.2, 2237.2, 2237.2, 2237.2, 232809, 488476
2023/11/17, 00:00:00, 2234.3, 2234.3, 2234.3, 2234.3, 159051, 487533
2023/11/20, 00:00:00, 2229.0, 2229.0, 2229.0, 2229.0, 222110, 488683
2023/11/21, 00:00:00, 2251.4, 2251.4, 2251.4, 2251.4, 309140, 508429
2023/11/22, 00:00:00, 2245.8, 2245.8, 2245.8, 2245.8, 293700, 502814
2023/11/24, 00:00:00, 2255.9, 2255.9, 2255.9, 2255.9, 319401, 499580
