Date, Time, Open, High, Low, Last, Volume, OpenInterest
2019/6/3, 00:00:00, 52.26, 52.26, 52.26, 52.26, 1418721, 2079916
2019/6/4, 00:00:00, 52.20, 52.20, 52.20, 52.20, 1228289, 2078407
2019/6/5, 00:00:00, 51.41, 51.41, 51.41, 51.41, 1461549, 2104404
2019/6/6, 00:00:00, 52.16, 52.16, 52.16, 52.16, 1273487, 2109204
2019/6/7, 00:00:00, 52.88, 52.88, 52.88, 52.88, 1323484, 2090683
2019/6/10, 00:00:00, 53.29, 53.29, 53.29, 53.29, 1095035, 2066191
2019/6/11, 00:00:00, 53.84, 53.84, 53.84, 53.84, 1144954, 2057046
2019/6/12, 00:00:00, 52.74, 52.74, 52.74, 52.74, 1353694, 2062113
2019/6/13, 00:00:00, 53.29, 53.29, 53.29, 53.29, 1608220, 2062778
2019/6/14, 00:00:00, 53.39, 53.39, 53.39, 53.39, 968734, 2049309
2019/6/17, 00:00:00, 53.25, 53.25, 53.25, 53.25, 831373, 2006676
2019/6/18, 00:00:00, 54.20, 54.20, 54.20, 54.20, 1162473, 2003618
2019/6/19, 00:00:00, 53.87, 53.87, 53.87, 53.87, 1120105, 1985353
2019/6/20, 00:00:00, 54.72, 54.72, 54.72, 54.72, 1436154, 1976996
2019/6/21, 00:00:00, 54.43, 54.43, 54.43, 54.43, 1092909, 1997368
2019/6/24, 00:00:00, 54.89, 54.89, 54.89, 54.89, 909601, 1996570
2019/6/25, 00:00:00, 55.18, 55.18, 55.18, 55.18, 1007378, 2004961
2019/6/26, 00:00:00, 55.24, 55.24, 55.24, 55.24, 1268823, 2011753
2019/6/27, 00:00:00, 55.07, 55.07, 55.07, 55.07, 863774, 2016572
2019/6/28, 00:00:00, 54.55, 54.55, 54.55, 54.55, 837447, 2020929
2019/7/1, 00:00:00, 54.48, 54.48, 54.48, 54.48, 1112588, 2028276
2019/7/2, 00:00:00, 53.80, 53.80, 53.80, 53.80, 1384150, 2031169
2019/7/3, 00:00:00, 54.59, 54.59, 54.59, 54.59, 969093, 2021547
2019/7/5, 00:00:00, 54.27, 54.27, 54.27, 54.27, 955290, 2014396
2019/7/8, 00:00:00, 54.65, 54.65, 54.65, 54.65, 850076, 2003680
2019/7/9, 00:00:00, 55.15, 55.15, 55.15, 55.15, 950688, 1999766
2019/7/10, 00:00:00, 55.46, 55.46, 55.46, 55.46, 1297142, 2020749
2019/7/11, 00:00:00, 54.76, 54.76, 54.76, 54.76, 1091899, 2048316
2019/7/12, 00:00:00, 54.20, 54.20, 54.20, 54.20, 864497, 2075412
2019/7/15, 00:00:00, 53.90, 53.90, 53.90, 53.90, 1017581, 2083921
2019/7/16, 00:00:00, 53.10, 53.10, 53.10, 53.10, 1387580, 2089629
2019/7/17, 00:00:00, 53.58, 53.58, 53.58, 53.58, 1300012, 2089701
2019/7/18, 00:00:00, 52.75, 52.75, 52.75, 52.75, 1365350, 2089232
2019/7/19, 00:00:00, 53.64, 53.64, 53.64, 53.64, 1118787, 2051374
2019/7/22, 00:00:00, 54.02, 54.02, 54.02, 54.02, 858408, 2045328
2019/7/23, 00:00:00, 53.51, 53.51, 53.51, 53.51, 763976, 2053433
2019/7/24, 00:00:00, 53.01, 53.01, 53.01, 53.01, 1204770, 2055262
2019/7/25, 00:00:00, 53.30, 53.30, 53.30, 53.30, 867711, 2058864
2019/7/26, 00:00:00, 53.81, 53.81, 53.81, 53.81, 698381, 2050154
2019/7/29, 00:00:00, 53.29, 53.29, 53.29, 53.29, 772961, 2061283
2019/7/30, 00:00:00, 53.54, 53.54, 53.54, 53.54, 924067, 2069072
2019/7/31, 00:00:00, 53.72, 53.72, 53.72, 53.72, 1046031, 2055140
2019/8/1, 00:00:00, 52.20, 52.20, 52.20, 52.20, 1437514, 2067584
2019/8/2, 00:00:00, 53.90, 53.90, 53.90, 53.90, 1201071, 2071247
2019/8/5, 00:00:00, 54.11, 54.11, 54.11, 54.11, 1498915, 2049859
2019/8/6, 00:00:00, 53.64, 53.64, 53.64, 53.64, 1217095, 2070210
2019/8/7, 00:00:00, 53.87, 53.87, 53.87, 53.87, 1895422, 2057934
2019/8/8, 00:00:00, 53.83, 53.83, 53.83, 53.83, 1500220, 2057593
2019/8/9, 00:00:00, 54.56, 54.56, 54.56, 54.56, 1609295, 2058094
2019/8/12, 00:00:00, 54.60, 54.60, 54.60, 54.60, 1368891, 2053528
2019/8/13, 00:00:00, 56.08, 56.08, 56.08, 56.08, 1595894, 2059135
2019/8/14, 00:00:00, 54.75, 54.75, 54.75, 54.75, 1382042, 2050948
2019/8/15, 00:00:00, 54.28, 54.28, 54.28, 54.28, 1306008, 2022692
2019/8/16, 00:00:00, 54.17, 54.17, 54.17, 54.17, 823802, 2031139
2019/8/19, 00:00:00, 54.15, 54.15, 54.15, 54.15, 1059863, 2017544
2019/8/20, 00:00:00, 53.67, 53.67, 53.67, 53.67, 1104505, 1997749
2019/8/21, 00:00:00, 53.87, 53.87, 53.87, 53.87, 1247910, 1981369
2019/8/22, 00:00:00, 53.74, 53.74, 53.74, 53.74, 976295, 1986260
2019/8/23, 00:00:00, 53.75, 53.75, 53.75, 53.75, 1276851, 1977760
2019/8/26, 00:00:00, 53.66, 53.66, 53.66, 53.66, 972288, 1991193
2019/8/27, 00:00:00, 54.38, 54.38, 54.38, 54.38, 890436, 2003007
2019/8/28, 00:00:00, 54.32, 54.32, 54.32, 54.32, 1158098, 2017492
2019/8/29, 00:00:00, 54.13, 54.13, 54.13, 54.13, 1188643, 2051415
2019/8/30, 00:00:00, 53.02, 53.02, 53.02, 53.02, 1143095, 2062097
2019/9/3, 00:00:00, 53.29, 53.29, 53.29, 53.29, 1484335, 2082415
2019/9/4, 00:00:00, 54.12, 54.12, 54.12, 54.12, 1136990, 2086107
2019/9/5, 00:00:00, 54.13, 54.13, 54.13, 54.13, 1194738, 2078708
2019/9/6, 00:00:00, 54.11, 54.11, 54.11, 54.11, 1171175, 2066092
2019/9/9, 00:00:00, 54.19, 54.19, 54.19, 54.19, 1135302, 2082002
2019/9/10, 00:00:00, 54.17, 54.17, 54.17, 54.17, 1316425, 2080994
2019/9/11, 00:00:00, 53.67, 53.67, 53.67, 53.67, 1549130, 2076864
2019/9/12, 00:00:00, 53.49, 53.49, 53.49, 53.49, 1492577, 2092716
2019/9/13, 00:00:00, 52.97, 52.97, 52.97, 52.97, 1071493, 2114089
2019/9/16, 00:00:00, 54.18, 54.18, 54.18, 54.18, 3681627, 2125121
2019/9/17, 00:00:00, 53.67, 53.67, 53.67, 53.67, 2670543, 2073041
2019/9/18, 00:00:00, 52.96, 52.96, 52.96, 52.96, 1338484, 2056396
2019/9/19, 00:00:00, 52.67, 52.67, 52.67, 52.67, 1292486, 2058358
2019/9/20, 00:00:00, 52.87, 52.87, 52.87, 52.87, 926826, 2050085
2019/9/23, 00:00:00, 53.61, 53.61, 53.61, 53.61, 817500, 2048214
2019/9/24, 00:00:00, 52.97, 52.97, 52.97, 52.97, 951186, 2048088
2019/9/25, 00:00:00, 53.01, 53.01, 53.01, 53.01, 870633, 2030292
2019/9/26, 00:00:00, 53.12, 53.12, 53.12, 53.12, 937426, 2044953
2019/9/27, 00:00:00, 53.04, 53.04, 53.04, 53.04, 1062937, 2061481
2019/9/30, 00:00:00, 52.64, 52.64, 52.64, 52.64, 830440, 2071478
2019/10/1, 00:00:00, 52.80, 52.80, 52.80, 52.80, 1002179, 2085676
2019/10/2, 00:00:00, 52.85, 52.85, 52.85, 52.85, 1075124, 2108987
2019/10/3, 00:00:00, 52.33, 52.33, 52.33, 52.33, 1166883, 2132422
2019/10/4, 00:00:00, 53.25, 53.25, 53.25, 53.25, 920148, 2150195
2019/10/7, 00:00:00, 53.05, 53.05, 53.05, 53.05, 1017746, 2135674
2019/10/8, 00:00:00, 52.99, 52.99, 52.99, 52.99, 1205323, 2105717
2019/10/9, 00:00:00, 52.83, 52.83, 52.83, 52.83, 1173961, 2120165
2019/10/10, 00:00:00, 52.35, 52.35, 52.35, 52.35, 1186116, 2110752
2019/10/11, 00:00:00, 51.94, 51.94, 51.94, 51.94, 1519501, 2126046
2019/10/14, 00:00:00, 52.05, 52.05, 52.05, 52.05, 880574, 2121548
2019/10/15, 00:00:00, 51.67, 51.67, 51.67, 51.67, 1033832, 2136717
2019/10/16, 00:00:00, 51.81, 51.81, 51.81, 51.81, 917550, 2133863
2019/10/17, 00:00:00, 51.82, 51.82, 51.82, 51.82, 1006216, 2102841
2019/10/18, 00:00:00, 51.61, 51.61, 51.61, 51.61, 925158, 2091188
2019/10/21, 00:00:00, 51.97, 51.97, 51.97, 51.97, 841727, 2080592
2019/10/22, 00:00:00, 51.98, 51.98, 51.98, 51.98, 783318, 2075454
2019/10/23, 00:00:00, 52.28, 52.28, 52.28, 52.28, 1054636, 2069770
2019/10/24, 00:00:00, 52.40, 52.40, 52.40, 52.40, 822446, 2045803
2019/10/25, 00:00:00, 52.76, 52.76, 52.76, 52.76, 707168, 2051975
2019/10/28, 00:00:00, 52.32, 52.32, 52.32, 52.32, 725567, 2049877
2019/10/29, 00:00:00, 52.46, 52.46, 52.46, 52.46, 826478, 2045914
2019/10/30, 00:00:00, 51.82, 51.82, 51.82, 51.82, 1287548, 2033498
2019/10/31, 00:00:00, 51.98, 51.98, 51.98, 51.98, 1184928, 2047643
2019/11/1, 00:00:00, 53.29, 53.29, 53.29, 53.29, 868243, 2057606
2019/11/4, 00:00:00, 52.79, 52.79, 52.79, 52.79, 995793, 2070874
2019/11/5, 00:00:00, 53.15, 53.15, 53.15, 53.15, 756215, 2083893
2019/11/6, 00:00:00, 52.30, 52.30, 52.30, 52.30, 1059450, 2097117
2019/11/7, 00:00:00, 52.41, 52.41, 52.41, 52.41, 1357338, 2127057
2019/11/8, 00:00:00, 52.69, 52.69, 52.69, 52.69, 1151473, 2140517
2019/11/11, 00:00:00, 52.64, 52.64, 52.64, 52.64, 958505, 2152338
2019/11/12, 00:00:00, 52.68, 52.68, 52.68, 52.68, 1115670, 2151499
2019/11/13, 00:00:00, 52.76, 52.76, 52.76, 52.76, 1046214, 2172356
2019/11/14, 00:00:00, 52.19, 52.19, 52.19, 52.19, 1034480, 2162959
2019/11/15, 00:00:00, 52.63, 52.63, 52.63, 52.63, 931388, 2153857
2019/11/18, 00:00:00, 52.21, 52.21, 52.21, 52.21, 758112, 2130944
2019/11/19, 00:00:00, 51.87, 51.87, 51.87, 51.87, 969397, 2123596
2019/11/20, 00:00:00, 52.50, 52.50, 52.50, 52.50, 1009898, 2106120
2019/11/21, 00:00:00, 52.90, 52.90, 52.90, 52.90, 1061370, 2159065
2019/11/22, 00:00:00, 52.49, 52.49, 52.49, 52.49, 796625, 2176318
2019/11/25, 00:00:00, 52.60, 52.60, 52.60, 52.60, 665276, 2179500
2019/11/26, 00:00:00, 52.62, 52.62, 52.62, 52.62, 687479, 2187168
2019/11/27, 00:00:00, 52.15, 52.15, 52.15, 52.15, 732237, 2196244
2019/11/29, 00:00:00, 51.25, 51.25, 51.25, 51.25, 1078373, 2190986
2019/12/2, 00:00:00, 52.09, 52.09, 52.09, 52.09, 1015732, 2173009
2019/12/3, 00:00:00, 52.12, 52.12, 52.12, 52.12, 901452, 2163757
2019/12/4, 00:00:00, 52.62, 52.62, 52.62, 52.62, 1312055, 2192511
2019/12/5, 00:00:00, 52.09, 52.09, 52.09, 52.09, 1097705, 2209751
2019/12/6, 00:00:00, 51.74, 51.74, 51.74, 51.74, 1291889, 2233884
2019/12/9, 00:00:00, 51.68, 51.68, 51.68, 51.68, 988938, 2236862
2019/12/10, 00:00:00, 51.83, 51.83, 51.83, 51.83, 1122915, 2229813
2019/12/11, 00:00:00, 51.76, 51.76, 51.76, 51.76, 1115245, 2194891
2019/12/12, 00:00:00, 51.93, 51.93, 51.93, 51.93, 1084012, 2205273
2019/12/13, 00:00:00, 51.64, 51.64, 51.64, 51.64, 1110281, 2177380
2019/12/16, 00:00:00, 52.09, 52.09, 52.09, 52.09, 838746, 2147533
2019/12/17, 00:00:00, 51.82, 51.82, 51.82, 51.82, 944561, 2166584
2019/12/18, 00:00:00, 51.99, 51.99, 51.99, 51.99, 1080518, 2150000
2019/12/19, 00:00:00, 52.17, 52.17, 52.17, 52.17, 771816, 2154626
2019/12/20, 00:00:00, 52.18, 52.18, 52.18, 52.18, 1157702, 2115462
2019/12/23, 00:00:00, 52.41, 52.41, 52.41, 52.41, 573718, 2110324
2019/12/24, 00:00:00, 52.48, 52.48, 52.48, 52.48, 338011, 2114661
2019/12/26, 00:00:00, 52.34, 52.34, 52.34, 52.34, 465516, 2125595
2019/12/27, 00:00:00, 52.83, 52.83, 52.83, 52.83, 617881, 2125892
2019/12/30, 00:00:00, 53.15, 53.15, 53.15, 53.15, 695563, 2133560
2019/12/31, 00:00:00, 52.82, 52.82, 52.82, 52.82, 767489, 2145567
2020/1/2, 00:00:00, 53.16, 53.16, 53.16, 53.16, 796011, 2152813
2020/1/3, 00:00:00, 52.94, 52.94, 52.94, 52.94, 1823096, 2203420
2020/1/6, 00:00:00, 52.87, 52.87, 52.87, 52.87, 1365487, 2219387
2020/1/7, 00:00:00, 53.20, 53.20, 53.20, 53.20, 1086609, 2244930
2020/1/8, 00:00:00, 52.80, 52.80, 52.80, 52.80, 2439671, 2222854
2020/1/9, 00:00:00, 53.20, 53.20, 53.20, 53.20, 1448482, 2225737
2020/1/10, 00:00:00, 52.84, 52.84, 52.84, 52.84, 1248759, 2232832
2020/1/13, 00:00:00, 52.88, 52.88, 52.88, 52.88, 1221808, 2215788
2020/1/14, 00:00:00, 52.88, 52.88, 52.88, 52.88, 1173261, 2215893
2020/1/15, 00:00:00, 52.32, 52.32, 52.32, 52.32, 1021609, 2194905
2020/1/16, 00:00:00, 52.54, 52.54, 52.54, 52.54, 972325, 2198622
2020/1/17, 00:00:00, 52.57, 52.57, 52.57, 52.57, 801086, 2148946
2020/1/21, 00:00:00, 52.91, 52.91, 52.91, 52.91, 1125184, 2141469
2020/1/22, 00:00:00, 52.51, 52.51, 52.51, 52.51, 1059894, 2149377
2020/1/23, 00:00:00, 51.59, 51.59, 51.59, 51.59, 1297877, 2149378
2020/1/24, 00:00:00, 51.08, 51.08, 51.08, 51.08, 909872, 2174021
2020/1/27, 00:00:00, 51.58, 51.58, 51.58, 51.58, 1164088, 2175874
2020/1/28, 00:00:00, 51.63, 51.63, 51.63, 51.63, 1101775, 2172019
2020/1/29, 00:00:00, 51.52, 51.52, 51.52, 51.52, 1088723, 2195724
2020/1/30, 00:00:00, 51.83, 51.83, 51.83, 51.83, 1318618, 2207860
2020/1/31, 00:00:00, 51.93, 51.93, 51.93, 51.93, 1564320, 2229701
2020/2/3, 00:00:00, 52.11, 52.11, 52.11, 52.11, 1755325, 2266346
2020/2/4, 00:00:00, 51.91, 51.91, 51.91, 51.91, 1590958, 2271741
2020/2/5, 00:00:00, 51.91, 51.91, 51.91, 51.91, 1587238, 2259287
2020/2/6, 00:00:00, 52.51, 52.51, 52.51, 52.51, 1513493, 2257711
2020/2/7, 00:00:00, 52.65, 52.65, 52.65, 52.65, 1521504, 2228359
2020/2/10, 00:00:00, 52.77, 52.77, 52.77, 52.77, 1421242, 2232038
2020/2/11, 00:00:00, 52.36, 52.36, 52.36, 52.36, 1406144, 2213522
2020/2/12, 00:00:00, 51.92, 51.92, 51.92, 51.92, 1630456, 2212387
2020/2/13, 00:00:00, 51.43, 51.43, 51.43, 51.43, 1578507, 2193121
2020/2/14, 00:00:00, 51.49, 51.49, 51.49, 51.49, 1268512, 2145000
2020/2/18, 00:00:00, 52.15, 52.15, 52.15, 52.15, 1323244, 2138168
2020/2/19, 00:00:00, 52.26, 52.26, 52.26, 52.26, 1167968, 2126079
2020/2/20, 00:00:00, 52.43, 52.43, 52.43, 52.43, 1152020, 2109733
2020/2/21, 00:00:00, 52.38, 52.38, 52.38, 52.38, 1240085, 2121237
2020/2/24, 00:00:00, 52.27, 52.27, 52.27, 52.27, 1351507, 2152959
2020/2/25, 00:00:00, 50.98, 50.98, 50.98, 50.98, 1309995, 2179833
2020/2/26, 00:00:00, 50.65, 50.65, 50.65, 50.65, 1505750, 2183533
2020/2/27, 00:00:00, 50.71, 50.71, 50.71, 50.71, 1829637, 2208234
2020/2/28, 00:00:00, 49.42, 49.42, 49.42, 49.42, 1946472, 2209193
2020/3/2, 00:00:00, 50.17, 50.17, 50.17, 50.17, 1580631, 2205214
2020/3/3, 00:00:00, 50.35, 50.35, 50.35, 50.35, 1657858, 2196089
2020/3/4, 00:00:00, 50.46, 50.46, 50.46, 50.46, 1288506, 2211246
2020/3/5, 00:00:00, 50.56, 50.56, 50.56, 50.56, 1219703, 2233315
2020/3/6, 00:00:00, 50.20, 50.20, 50.20, 50.20, 2696734, 2214254
2020/3/9, 00:00:00, 47.37, 47.37, 47.37, 47.37, 4023388, 2211948
2020/3/10, 00:00:00, 48.29, 48.29, 48.29, 48.29, 2228991, 2220972
2020/3/11, 00:00:00, 48.61, 48.61, 48.61, 48.61, 1910504, 2230012
2020/3/12, 00:00:00, 49.41, 49.41, 49.41, 49.41, 2940111, 2220595
2020/3/13, 00:00:00, 48.51, 48.51, 48.51, 48.51, 1830954, 2201888
2020/3/16, 00:00:00, 46.15, 46.15, 46.15, 46.15, 1818929, 2190227
2020/3/17, 00:00:00, 46.15, 46.15, 46.15, 46.15, 1666295, 2154450
2020/3/18, 00:00:00, 43.49, 43.49, 43.49, 43.49, 2489038, 2140367
2020/3/19, 00:00:00, 43.24, 43.24, 43.24, 43.24, 2295092, 2124117
2020/3/20, 00:00:00, 41.84, 41.84, 41.84, 41.84, 2017253, 2129337
2020/3/23, 00:00:00, 42.85, 42.85, 42.85, 42.85, 1458159, 2142730
2020/3/24, 00:00:00, 43.69, 43.69, 43.69, 43.69, 1226086, 2141284
2020/3/25, 00:00:00, 44.83, 44.83, 44.83, 44.83, 1166612, 2161270
2020/3/26, 00:00:00, 44.58, 44.58, 44.58, 44.58, 1268519, 2184271
2020/3/27, 00:00:00, 45.35, 45.35, 45.35, 45.35, 1231681, 2226370
2020/3/30, 00:00:00, 46.39, 46.39, 46.39, 46.39, 1585473, 2297312
2020/3/31, 00:00:00, 46.81, 46.81, 46.81, 46.81, 1277854, 2340672
2020/4/1, 00:00:00, 46.33, 46.33, 46.33, 46.33, 1559446, 2390716
2020/4/2, 00:00:00, 46.37, 46.37, 46.37, 46.37, 2441899, 2381215
2020/4/3, 00:00:00, 46.16, 46.16, 46.16, 46.16, 2088373, 2375506
2020/4/6, 00:00:00, 47.12, 47.12, 47.12, 47.12, 1435401, 2392218
2020/4/7, 00:00:00, 48.04, 48.04, 48.04, 48.04, 1590452, 2342227
2020/4/8, 00:00:00, 47.59, 47.59, 47.59, 47.59, 1868711, 2329658
2020/4/9, 00:00:00, 47.67, 47.67, 47.67, 47.67, 2246394, 2345343
2020/4/13, 00:00:00, 48.18, 48.18, 48.18, 48.18, 1700881, 2370611
2020/4/14, 00:00:00, 49.19, 49.19, 49.19, 49.19, 1770313, 2353955
2020/4/15, 00:00:00, 47.63, 47.63, 47.63, 47.63, 1329637, 2371253
2020/4/16, 00:00:00, 47.22, 47.22, 47.22, 47.22, 1181430, 2372981
2020/4/17, 00:00:00, 47.33, 47.33, 47.33, 47.33, 1459593, 2390935
2020/4/20, 00:00:00, 47.16, 47.16, 47.16, 47.16, 2391120, 2386527
2020/4/21, 00:00:00, 45.30, 45.30, 45.30, 45.30, 4137911, 2274211
2020/4/22, 00:00:00, 47.38, 47.38, 47.38, 47.38, 2485611, 2222819
2020/4/23, 00:00:00, 46.62, 46.62, 46.62, 46.62, 1609438, 2220166
2020/4/24, 00:00:00, 46.35, 46.35, 46.35, 46.35, 1387584, 2191521
2020/4/27, 00:00:00, 46.14, 46.14, 46.14, 46.14, 1460718, 2192922
2020/4/28, 00:00:00, 46.42, 46.42, 46.42, 46.42, 2133571, 2261202
2020/4/29, 00:00:00, 46.22, 46.22, 46.22, 46.22, 1448973, 2282879
2020/4/30, 00:00:00, 47.15, 47.15, 47.15, 47.15, 1605360, 2303488
2020/5/1, 00:00:00, 46.11, 46.11, 46.11, 46.11, 1237919, 2256920
2020/5/4, 00:00:00, 45.85, 45.85, 45.85, 45.85, 1136189, 2233301
2020/5/5, 00:00:00, 45.90, 45.90, 45.90, 45.90, 1405939, 2243871
2020/5/6, 00:00:00, 45.75, 45.75, 45.75, 45.75, 1315201, 2235023
2020/5/7, 00:00:00, 46.42, 46.42, 46.42, 46.42, 1410324, 2223754
2020/5/8, 00:00:00, 48.36, 48.36, 48.36, 48.36, 1063688, 2253072
2020/5/11, 00:00:00, 47.35, 47.35, 47.35, 47.35, 1157671, 2256430
2020/5/12, 00:00:00, 47.49, 47.49, 47.49, 47.49, 1229616, 2248020
2020/5/13, 00:00:00, 48.03, 48.03, 48.03, 48.03, 1146095, 2287017
2020/5/14, 00:00:00, 48.05, 48.05, 48.05, 48.05, 1068250, 2228390
2020/5/15, 00:00:00, 47.75, 47.75, 47.75, 47.75, 982263, 2221978
2020/5/18, 00:00:00, 48.68, 48.68, 48.68, 48.68, 1224905, 2196268
2020/5/19, 00:00:00, 48.13, 48.13, 48.13, 48.13, 825390, 2157691
2020/5/20, 00:00:00, 49.05, 49.05, 49.05, 49.05, 837903, 2150854
2020/5/21, 00:00:00, 48.79, 48.79, 48.79, 48.79, 841033, 2144464
2020/5/22, 00:00:00, 48.40, 48.40, 48.40, 48.40, 823501, 2140482
2020/5/26, 00:00:00, 49.63, 49.63, 49.63, 49.63, 905329, 2135678
2020/5/27, 00:00:00, 49.51, 49.51, 49.51, 49.51, 849876, 2125629
2020/5/28, 00:00:00, 50.54, 50.54, 50.54, 50.54, 895014, 2129715
2020/5/29, 00:00:00, 50.30, 50.30, 50.30, 50.30, 932890, 2142743
2020/6/1, 00:00:00, 50.51, 50.51, 50.51, 50.51, 844945, 2129139
2020/6/2, 00:00:00, 50.72, 50.72, 50.72, 50.72, 806855, 2127664
2020/6/3, 00:00:00, 50.80, 50.80, 50.80, 50.80, 1011483, 2136175
2020/6/4, 00:00:00, 51.28, 51.28, 51.28, 51.28, 658704, 2126519
2020/6/5, 00:00:00, 51.04, 51.04, 51.04, 51.04, 992909, 2132269
2020/6/8, 00:00:00, 49.61, 49.61, 49.61, 49.61, 917831, 2134818
2020/6/9, 00:00:00, 50.16, 50.16, 50.16, 50.16, 860136, 2126629
2020/6/10, 00:00:00, 50.30, 50.30, 50.30, 50.30, 807483, 2123604
2020/6/11, 00:00:00, 48.39, 48.39, 48.39, 48.39, 1248997, 2124099
2020/6/12, 00:00:00, 47.93, 47.93, 47.93, 47.93, 933452, 2101697
2020/6/15, 00:00:00, 48.95, 48.95, 48.95, 48.95, 960125, 2095273
2020/6/16, 00:00:00, 48.83, 48.83, 48.83, 48.83, 1007468, 2076990
2020/6/17, 00:00:00, 47.84, 47.84, 47.84, 47.84, 828060, 2060800
2020/6/18, 00:00:00, 47.65, 47.65, 47.65, 47.65, 786331, 2035454
2020/6/19, 00:00:00, 47.46, 47.46, 47.46, 47.46, 1010918, 2017512
2020/6/22, 00:00:00, 47.98, 47.98, 47.98, 47.98, 612408, 2006271
2020/6/23, 00:00:00, 47.45, 47.45, 47.45, 47.45, 655416, 2002600
2020/6/24, 00:00:00, 46.79, 46.79, 46.79, 46.79, 949728, 2000075
2020/6/25, 00:00:00, 46.92, 46.92, 46.92, 46.92, 865207, 2011488
2020/6/26, 00:00:00, 46.99, 46.99, 46.99, 46.99, 700505, 2017669
2020/6/29, 00:00:00, 47.76, 47.76, 47.76, 47.76, 734260, 2011449
2020/6/30, 00:00:00, 46.98, 46.98, 46.98, 46.98, 948851, 2008618
2020/7/1, 00:00:00, 47.20, 47.20, 47.20, 47.20, 1013807, 1994608
2020/7/2, 00:00:00, 47.62, 47.62, 47.62, 47.62, 782788, 1977457
2020/7/6, 00:00:00, 47.77, 47.77, 47.77, 47.77, 832637, 1975413
2020/7/7, 00:00:00, 47.74, 47.74, 47.74, 47.74, 568015, 1972049
2020/7/8, 00:00:00, 48.34, 48.34, 48.34, 48.34, 673199, 1978585
2020/7/9, 00:00:00, 48.35, 48.35, 48.35, 48.35, 822011, 1980911
2020/7/10, 00:00:00, 48.50, 48.50, 48.50, 48.50, 902783, 1970287
2020/7/13, 00:00:00, 48.13, 48.13, 48.13, 48.13, 845786, 1975666
2020/7/14, 00:00:00, 48.37, 48.37, 48.37, 48.37, 929666, 2019705
2020/7/15, 00:00:00, 48.62, 48.62, 48.62, 48.62, 886258, 2018439
2020/7/16, 00:00:00, 48.43, 48.43, 48.43, 48.43, 581072, 1994075
2020/7/17, 00:00:00, 48.40, 48.40, 48.40, 48.40, 540426, 1984589
2020/7/20, 00:00:00, 48.45, 48.45, 48.45, 48.45, 580416, 1967562
2020/7/21, 00:00:00, 48.66, 48.66, 48.66, 48.66, 787271, 1954942
2020/7/22, 00:00:00, 48.56, 48.56, 48.56, 48.56, 577772, 1963576
2020/7/23, 00:00:00, 48.48, 48.48, 48.48, 48.48, 734121, 1960622
2020/7/24, 00:00:00, 49.17, 49.17, 49.17, 49.17, 656430, 1973830
2020/7/27, 00:00:00, 49.36, 49.36, 49.36, 49.36, 731313, 1987044
2020/7/28, 00:00:00, 49.25, 49.25, 49.25, 49.25, 526585, 1992556
2020/7/29, 00:00:00, 49.42, 49.42, 49.42, 49.42, 648271, 2000385
2020/7/30, 00:00:00, 48.55, 48.55, 48.55, 48.55, 950439, 2013703
2020/7/31, 00:00:00, 48.81, 48.81, 48.81, 48.81, 607147, 2006292
2020/8/3, 00:00:00, 49.63, 49.63, 49.63, 49.63, 719660, 2003066
2020/8/4, 00:00:00, 49.60, 49.60, 49.60, 49.60, 978743, 2032921
2020/8/5, 00:00:00, 49.44, 49.44, 49.44, 49.44, 1226577, 2063481
2020/8/6, 00:00:00, 49.41, 49.41, 49.41, 49.41, 854350, 2068254
2020/8/7, 00:00:00, 49.13, 49.13, 49.13, 49.13, 815187, 2053431
2020/8/10, 00:00:00, 49.21, 49.21, 49.21, 49.21, 758647, 2053681
2020/8/11, 00:00:00, 48.96, 48.96, 48.96, 48.96, 921210, 2060880
2020/8/12, 00:00:00, 49.41, 49.41, 49.41, 49.41, 954513, 2038670
2020/8/13, 00:00:00, 49.35, 49.35, 49.35, 49.35, 796947, 2060175
2020/8/14, 00:00:00, 49.06, 49.06, 49.06, 49.06, 755724, 2060758
2020/8/17, 00:00:00, 49.67, 49.67, 49.67, 49.67, 678800, 2052090
2020/8/18, 00:00:00, 49.36, 49.36, 49.36, 49.36, 650777, 2044952
2020/8/19, 00:00:00, 49.59, 49.59, 49.59, 49.59, 631916, 2031907
2020/8/20, 00:00:00, 49.52, 49.52, 49.52, 49.52, 707966, 2034469
2020/8/21, 00:00:00, 49.37, 49.37, 49.37, 49.37, 656846, 2041572
2020/8/24, 00:00:00, 49.90, 49.90, 49.90, 49.90, 565374, 2034937
2020/8/25, 00:00:00, 50.31, 50.31, 50.31, 50.31, 773324, 2052448
2020/8/26, 00:00:00, 50.38, 50.38, 50.38, 50.38, 577845, 2060657
2020/8/27, 00:00:00, 49.90, 49.90, 49.90, 49.90, 628208, 2065850
2020/8/28, 00:00:00, 50.67, 50.67, 50.67, 50.67, 572787, 2061320
2020/8/31, 00:00:00, 50.32, 50.32, 50.32, 50.32, 474778, 2061302
2020/9/1, 00:00:00, 50.58, 50.58, 50.58, 50.58, 653585, 2064137
2020/9/2, 00:00:00, 50.00, 50.00, 50.00, 50.00, 856292, 2069502
2020/9/3, 00:00:00, 50.42, 50.42, 50.42, 50.42, 826059, 2054036
2020/9/4, 00:00:00, 50.29, 50.29, 50.29, 50.29, 871850, 2058086
